00STIM009neutral	01STIM082neutral	02STIM012neutral	03STIM102smiling	04STIM062neutral	05STIM144neutral	06STIM117neutral	07STIM070neutral	08STIM100smiling	09STIM027neutral	10STIM006smiling	11STIM062smiling	12STIM066smiling	13STIM036smiling	14STIM036neutral	15STIM091neutral	16STIM043smiling	17STIM100neutral	18STIM030neutral	19STIM101neutral	20STIM117smiling	21STIM034smiling	22STIM137smiling	23STIM130smiling	24STIM011neutral	25STIM018smiling	26STIM087neutral	27STIM124smiling	28STIM006neutral	29STIM018neutral	30STIM141smiling	31STIM172neutral	32STIM092neutral	33STIM064smiling	34STIM044neutral	35STIM009smiling	36STIM012smiling	37STIM099smiling	38STIM033smiling	39STIM042smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5214100299901498e-05	-0.011192053623170516	-0.04791237649340095	0.020373172518889576	0.3053942126565843	0.0003746665035911352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0102032999999999	-0.0464183	0.0654163	0.00126784	0.000382152	-0.0014332	54600.76789466595	34146.7095318506	-0.03404349531267163	-0.0463175785213931	0.07522215220813971	-0.020558698166667604	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.6199253216986134e-06	-0.008441742217866477	-0.042234749634624605	-0.009938408280435341	0.2972463058742739	0.005914906241895002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00942366	0.00253824	0.0501589	0.00137776	0.0001740729999999	-0.0014332	54826.813658405175	34148.08976463169	-0.03467405760024909	-0.045185991739182155	0.07559076441513808	-0.023262769180799555	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006277163679918374	-0.03607870724648651	-0.0315402676466168	0.26570715473435136	0.029551199678267987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0108406	0.0372092	0.0463809	0.00134	0.000155153	-0.0014332	54719.02938442888	34142.880421048016	-0.0353016768721064	-0.04403906435117739	0.07590163691355983	-0.025935252114722984	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004606277059394152	-0.030005169407381356	-0.04528950970069555	0.2193090954064463	0.08084441919820393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0135425	0.000661405	0.0614376	0.00134932	0.000148262	-0.0014332	54585.28985721983	34085.632380525574	-0.035926299858060916	-0.042877185738252166	0.07615453224466781	-0.02857251805372828	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0033387478515080377	-0.02437683987773098	-0.0524589394000207	0.1663686463766766	0.1528116120975878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0117048	-0.0156458	0.0682086	0.00120934	0.000150344	-0.0014332	54817.09055091595	34129.09940667042	-0.036547873542244404	-0.04170075035720827	0.07634925723535635	-0.03117098590360561	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023922771108032767	-0.019396570594333144	-0.054485336470888344	0.11359714094335792	0.22606051828473048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0122872	-0.0819118	0.0494491	0.00137667	0.000434584	-0.00137551	54667.57782866379	34140.531367811214	-0.03716634516760306	-0.040510157606857715	0.07648566314570594	-0.03372712725334681	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016956810420719552	-0.015147378550765029	-0.052784382700642375	0.06566912967928375	0.28128041467954173	8.046918443710997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0122441	-0.0212206	0.0341085	0.00159117	8.865549999999999e-05	-0.0014332	54573.35400727371	34111.6032517048	-0.037781662240375234	-0.03930581169242735	0.07656364578259761	-0.03623747116630847	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0011897649902917868	-0.011629216291353222	-0.04862779736133	0.02533551320978036	0.30752423856553174	0.0002146572632262598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00646181	0.0269013	0.0507171	0.00145299	8.865549999999999e-05	-0.0014332	54735.30354929957	34107.13315322849	-0.03839377253454685	-0.038088121488331725	0.07658314557930038	-0.03869860889333169	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008268289014665383	-0.008789813225885413	-0.04307475026230357	-0.006227644958208232	0.3034913172240943	0.004396719344188845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103937	-0.0535098	0.0525429	0.00149993	8.865549999999999e-05	-0.0014332	54713.748215247855	34111.713867765015	-0.039002624096284376	-0.036857500399360206	0.07654414764097109	-0.04110719850141965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000569426776197096	-0.006548627845045471	-0.0369469954695875	-0.029011538365965147	0.2746446583623562	0.02464045286280848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0104077999999999	-0.0914758	0.0646725	0.00143582	0.000298557	-0.00151121	54559.08081223061	34147.385437841884	-0.03960816524834432	-0.035614366220326585	0.0764466817560318	-0.04345996941168576	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003888108846527	-0.004814123571456974	-0.030835889732295594	-0.04379106291944539	0.22943776449011552	0.07206498922454917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00782436	-0.0610971	0.0448255	0.00148656	8.865549999999999e-05	-0.0014332	54841.24197198277	34118.17552541488	-0.040210344594459435	-0.03435914099422829	0.07629082237341601	-0.04575372684041132	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002633360903375275	-0.0034952568710295163	-0.025129719546785063	-0.05179748564981599	0.17642882421240927	0.14215065232838855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0104116	0.00989916	0.0451108	0.00141804	0.000227846	-0.00161436	54735.71794181036	34073.32789861768	-0.040809111023701196	-0.033092250868962704	0.07607668854570113	-0.0479853561371835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017698301794533884	-0.0025083547445790178	-0.02005130154510519	-0.05445725433978577	0.12269429108249183	0.2165076482430741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103955	0.00168159	0.0528343	0.00155096	8.865549999999999e-05	-0.00169608	54569.98288658405	34126.221563031315	-0.04140441371481768	-0.03181412595265079	0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001180772485824631	-0.001780582506408167	-0.015698118503644404	-0.05319776450097965	0.07327334642263535	0.27514688216326244	4.4231993506031e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103922999999999	-0.0288148	0.057172	0.00129419	8.865549999999999e-05	-0.00153353	54717.36200161638	34162.29459442915	-0.041996202140547334	-0.03052520016761535	0.07547429620387527	-0.05225019766114197	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.822872658885465e-05	-0.0012510714193116367	-0.012079752510571891	-0.049316182140414895	0.031222006999239212	0.30573059925108825	0.00011488399977669354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0104232	-0.0570849	0.0558118	0.00155096	0.000351858	-0.00150081	54654.148855064646	34144.54475151076	-0.04258442607190749	-0.02922591110306496	0.07508649782478917	-0.05427761873960117	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.148405747808033e-05	-0.0008705736633597115	-0.009149648567162688	-0.0439038387822827	-0.002056068102735085	0.3057246613645487	0.003193448043182165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103937	-0.00714771	0.0408413	0.00177606	8.865549999999999e-05	-0.0014332	54559.668938577575	34099.826166099934	-0.04316903558245748	-0.027916699866532935	0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.68335563553082e-05	-0.0006002963422951557	-0.006830040549263096	-0.03781593873062438	-0.0263994310909924	0.2798777880575025	0.020293805948199302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103937	-0.00716411	0.0436514	0.00155096	8.865549999999999e-05	-0.0014332	54766.56806977369	34141.80616418262	-0.04374998105253646	-0.026598010934121386	0.07413917751535104	-0.05810870028145969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6772360025103905e-06	-0.0004103701459167228	-0.005030119912588763	-0.031674828329193286	-0.04249446600622649	0.23642774856424706	0.06375509551121285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103937	-0.00717171	0.0541984	0.00148343	8.865549999999999e-05	-0.0014332	54694.87184132543	34123.43778009037	-0.044327213173474836	-0.0252702919996021	0.0735803791918975	-0.059907158590718025	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002782474291371899	-0.0036582671956202403	-0.025895127671558636	-0.05153485208223281	0.18404219672367947	0.13157504457337543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0104112	-0.0648232	0.0578371	0.00156624	0.000316331	-0.0014332	54537.790874191815	34145.398875249484	-0.0449006829517793	-0.02393399382242511	0.07296537678472598	-0.06162427008713928	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001872025442031066	-0.0026295017155494173	-0.020720414636365744	-0.05494716586444603	0.13005774159371314	0.20663209776964908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103937	-0.0648461	0.0340867	0.00146777	8.865549999999999e-05	-0.0014332	54809.420090247855	34193.00723326157	-0.045470341713291486	-0.022589570074685837	0.07229464006101029	-0.0632577031370623	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012502115498637528	-0.0018693586464815417	-0.016263377557313673	-0.05418441822109611	0.07980558242648371	0.2684456533657964	4.7129997425543596e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00805222	0.0461319	0.0544428	0.00175447	0.000240164	-0.00163385	54677.85233701509	34116.45074336561	-0.046036141107319094	-0.021237477187104014	0.071568681360363	-0.06480523973222704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.290869133268981e-05	-0.0013152873520313284	-0.012543853599431089	-0.05058419232421063	0.03660337282960279	0.3033243384215605	5.065323794642001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103937	-0.0549012	0.0602857	0.00153358	8.865549999999999e-05	-0.0014332	54698.45973868534	34055.5413476909	-0.046598033110739706	-0.01987817419406602	0.07078805520348708	-0.06626477850156642	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.461399319688103e-05	-0.0009164686249368776	-0.009521492616645165	-0.04528431681484015	0.0020620606654620116	0.307445147779563	0.002146278979541445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0104103	-0.103178	0.0628242	0.00142669	0.000255541	-0.00164308	54618.444517780175	34138.0680758196	-0.04715597003207701	-0.018512122577782647	0.06995335786860704	-0.06763433756461938	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0760147131256184e-05	-0.0006327321347806372	-0.0071216592675076825	-0.03918605195054931	-0.02350752917032348	0.28476483689481463	0.015979337338613998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0104085	-0.0242378	0.0532711	0.00179711	0.000218901	-0.0014332	54548.44911099138	34142.804397014515	-0.047709904515548435	-0.017139786111616814	0.06906522693600464	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.242423715559752e-06	-0.00043305526245961427	-0.005254511331384822	-0.03295303749281298	-0.040694920693076536	0.2432446294703084	0.05470833036928813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103909	0.00442226	0.0660934	0.00172671	0.000178059	-0.00178433	54738.41898572198	34075.571018212235	-0.04825978954508477	-0.015761630702632423	0.06812434080100531	-0.07009620248409207	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002939582706181357	-0.003827997741936299	-0.02703407042875163	-0.05064079842001954	0.19162752746865905	0.11902411811101915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0141486	-0.0242572	0.063775	0.00168198	8.865549999999999e-05	-0.00179526	54620.65748922414	34089.54359996397	-0.04880557844832065	-0.014378124233419531	0.06713141815578863	-0.07118516542007396	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019798345589244377	-0.0027559044995610123	-0.02169900883420931	-0.054753079632001725	0.13749778192518283	0.19358444091148544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103768	-0.0642579	0.0802848999999999	0.00153348	8.865549999999999e-05	-0.00173351	54486.22386179957	34095.537991226534	-0.04934722490055585	-0.012989736403248789	0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013235513860753454	-0.001962162654680983	-0.01707925831426722	-0.054491037622639335	0.08647902384699498	0.257811114057859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103859	-0.0260124	0.0607823	0.00171122	8.865549999999999e-05	-0.0016646	54759.77874461207	34122.20766304147	-0.04988468292868732	-0.011596938568608538	0.0649925362635106	-0.07307176084014534	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.785706176826803e-05	-0.0013825349932237215	-0.013206816729918554	-0.05121473400671804	0.042156906502178224	0.29678360485274047	2.1984633464909266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103955	0.0117833	0.0668131999999999	0.00173084	8.865549999999999e-05	-0.00166179	54499.19691540949	34088.73198066049	-0.05041790691511119	-0.010200203583179902	0.06384821079298382	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.792693019384987e-05	-0.0009646088965497339	-0.010048250371800273	-0.04609317586102789	0.006357811388493513	0.3053111776713633	0.001468248471443034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103886	-0.0124012	0.0779321	0.0017041999999999	8.865549999999999e-05	-0.00163111	54503.37057516164	34114.23848915213	-0.0509468516015945	-0.00880000563730354	0.06265511511735532	-0.07456159987061142	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4926056747575955e-05	-0.0006668066229200706	-0.0075319471641346674	-0.04006152799018599	-0.020450145604979	0.2863937404549614	0.012776206679843518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103895	-0.0232327	0.0658927	0.00153348	8.865549999999999e-05	-0.00160397	54629.6796875	34134.27931882023	-0.051471472093116755	-0.007396820096992045	0.06141416057807199	-0.07515512238449429	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.96632029570324e-06	-0.00045692043507268793	-0.005568416604454103	-0.03381578064703449	-0.03875275090766312	0.24754967368506464	0.04755563427481709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0104465	-0.0490138	0.0802881999999999	0.00187595	0.000488126	-0.0016067	54649.98941271552	34129.22964118404	-0.05199172386168039	-0.0059911233425437825	0.06012629507338577	-0.07564659316001782	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00031050848773232526	-0.004064294832562814	-0.027832873380584152	-0.04963211514142035	0.19746821831080064	0.10892492037472185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0080382	0.0136689	0.054103	0.00189434	8.865549999999999e-05	-0.0014332	54736.631384698274	34100.88355748263	-0.052507562750090046	-0.004583392606812384	0.05879250233430549	-0.07603534483818628	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020935465279959485	-0.002931158785112912	-0.022405330030847014	-0.054473261533586545	0.14389677658386446	0.18331105939170134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0107405	0.0274686	0.0540799	0.00137814	8.865549999999999e-05	-0.0014332	54697.54755522629	34143.877010298085	-0.053018944975700685	-0.0031741058131861243	0.05741380117317732	-0.07632084954034966	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014009986514503138	-0.0020903782500902583	-0.017681524179466942	-0.05473877962237978	0.09270483811042697	0.25009111974916837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103718	-0.0401505	0.0540925999999999	0.00204044	-8.16344e-05	-0.00158804	54564.8078596444	34095.004408680135	-0.053525827134133515	-0.001763741413333887	0.05599124470546962	-0.07650271958500016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.308843426818046e-05	-0.0014751575306923526	-0.013705195766235306	-0.05180942161617587	0.04772724938484901	0.2931396913561627	8.235580469700276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103835	-0.0560424	0.0640822	0.00181146	8.865549999999999e-05	-0.00165321	54824.35297009698	34162.320485751785	-0.05402816620296015	-0.0003527782247707484	0.054525919545354185	-0.07658070801419767	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.143306154737106e-05	-0.0010307363923924093	-0.010450276770304663	-0.046884551720498935	0.01100572409773149	0.3059041456326651	0.0009704022804714404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103943	-0.0924238	0.0691316	0.00207139	8.865549999999999e-05	-0.0014332	54647.88236799568	34156.328900590444	-0.054525919545354164	0.0010583047316999575	0.053018944975700665	-0.07655470892890938	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9345319153531996e-05	-0.0007135024084526885	-0.00784912704693304	-0.04093315415616554	-0.01682267661804735	0.29044282077818784	0.010054420137700505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010388	-0.00981993	0.0540867	0.00197346	2.71339e-05	-0.0014332	54550.37136988147	34134.47080880858	-0.05501904491370986	0.002469028394613589	0.05147147209311675	-0.07642475763280808	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2858399812732286e-05	-0.0004895571643701231	-0.005813784109780069	-0.034683982651377655	-0.0361217295849484	0.2538658928780004	0.0409559703896021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103943	0.0475436	0.0540583	0.00194584	8.865549999999999e-05	-0.0014332	54830.28352640086	34142.45376660907	-0.05550750045322828	0.0038789138244855665	0.04988468292868737	-0.07619103058433399	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000333099754943009	-0.004250790041462077	-0.028642813830291106	-0.047893893130949425	0.20485629346000567	0.09909266310211291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010399	-0.0102054	0.054055	0.00205839	8.865549999999999e-05	-0.00162793	54516.21429148707	34082.831915748815	-0.0559912447054696	0.005287482366410716	0.048259789545084766	-0.07585384515708506	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022485082999295833	-0.0030706592529865097	-0.023125638256750188	-0.05348020658312392	0.15137300382599508	0.1728793737248666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0103974	-0.0102126	0.0760943	0.00197727	8.865549999999999e-05	-0.00159147	54533.33413927802	34129.285948010605	-0.05647023661187191	0.006694255812565995	0.046598033110739755	-0.07541365920886142	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015063841088950607	-0.002193213116717618	-0.018298579760378825	-0.05432740140996825	0.09957140837120945	0.24188835293138253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0165359	-0.061122	0.0540631999999999	0.00185775	8.865549999999999e-05	-0.00161797	54681.294517780174	34142.0901954511	-0.0569444355172363	0.008098756564562127	0.0449006829517793	-0.07487107045994863	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010019747872285896	-0.0015499522435876258	-0.014217807200547328	-0.05182081293147742	0.05356273691549613	0.28888672663690673	2.516556251340653e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0104221	0.0610248	0.0540721	0.0021102	8.865549999999999e-05	-0.00176792	54622.586934267245	34090.371230041404	-0.05741380117317735	0.009500507795587292	0.04316903558245748	-0.07422681568148472	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.619190294611976e-05	-0.001084465022492777	-0.01086517326265947	-0.04717760743303212	0.015618092008538895	0.30593478262668666	0.0006161969037472486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0104026	0.0423941	0.0541226	0.00192673	8.865549999999999e-05	-0.00164945	54842.84303609914	34087.421058984146	-0.057878293741539404	0.010899033612289916	0.041404413714817664	-0.07348176969501209	1.0
