00STIM034smiling	01STIM036neutral	02STIM091neutral	03STIM101smiling	04STIM066smiling	05STIM126neutral	06STIM062neutral	07STIM043neutral	08STIM099neutral	09STIM038smiling	10STIM087smiling	11STIM024neutral	12STIM030smiling	13STIM018smiling	14STIM033neutral	15STIM027neutral	16STIM117smiling	17STIM064smiling	18STIM172neutral	19STIM005neutral	20STIM030neutral	21STIM101neutral	22STIM124smiling	23STIM039neutral	24STIM144smiling	25STIM018neutral	26STIM012neutral	27STIM024smiling	28STIM006neutral	29STIM137smiling	30STIM130smiling	31STIM009smiling	32STIM172smiling	33STIM042neutral	34STIM136smiling	35STIM042smiling	36STIM034neutral	37STIM036smiling	38STIM087neutral	39STIM061smiling	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003201609068458988	-0.004106747990414097	-0.027908570273074338	-0.048562421557590954	0.200560755231326	0.10531170538042217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0262686	-0.0586118	-0.0443734	0.00039628	1.24854e-05	-0.00131639	50318.919929135685	31964.115993988584	-0.002116407358272417	-0.07646698373726209	0.006342756871857516	0.07611641796220457	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021599310915792653	-0.0029640585549420726	-0.022497884521071952	-0.053707495946594554	0.14701182411313288	0.180233556052157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.031662	-0.00323773	-0.0443671	6.86565e-05	0.000192773	-0.00150981	50216.217268819695	31916.20389572418	-0.00282159704000005	-0.07637604485564582	0.008449470746689837	0.07575343400507589	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014462541161322113	-0.0021153673542712225	-0.017777015793277194	-0.05423067703501931	0.09555607465189186	0.24886457989496427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0302293	-0.0576906999999999	-0.0443055	0.000581012	-9.27487e-05	-0.0016686	50101.62202311803	31938.80006549401	-0.003526547234196679	-0.07625917637170966	0.010549730526470867	0.07528758587340222	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.614801841254632e-05	-0.0014938047734327292	-0.013795029775949883	-0.051506809504627174	0.05014312328502269	0.29435125228586556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0211185	-0.10803	-0.0443961	-4.87926e-05	7.60856e-05	-0.00141959	50327.00398611757	31946.82743614334	-0.004231198107094727	-0.07611641796220457	0.012641931936014764	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.348534098140901e-05	-0.001044432621929008	-0.010529825657236373	-0.046736266154014966	0.012909486013322669	0.3093796967173551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0322948	-0.0942791	-0.040574	-0.000204196	0.000323956	-0.00135863	50327.30990067379	31932.36237427489	-0.004935489850331969	-0.07594781809348927	0.014724476855490288	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.164663943238522e-05	-0.0007234192397738933	-0.00791652845188364	-0.040893459951042946	-0.01543695456141039	0.2955271506654998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.024618	-0.0475826	-0.0546043	4.29951e-05	0.000267392	-0.0016686	50304.37886268586	31984.630590381737	-0.005639362686027935	-0.07575343400507589	0.016795774541138352	0.07327987514048419	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4555544582703643e-05	-0.0004966444553612508	-0.005868961706737503	-0.03471487053392389	-0.035211949182282924	0.25974621913010976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0333987	-0.116076	-0.0564776	0.000129224	0.000267392	-0.0016686	50340.02671933085	31961.773839235582	-0.006342756871857542	-0.07553333169019726	0.018854242840355123	0.07241027873509553	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033810456043536726	-0.004294709558840034	-0.028714670538558435	-0.047389504046060515	0.21079192280026116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0352216	-0.0922579	-0.0610471	0.000476356	0.000385929	-0.00174162	50168.208781075744	31979.54651068956	-0.007045612706121896	-0.07528758587340222	0.0208983094002131	0.07144235776332276	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002283461849234124	-0.0031047991113484913	-0.023216808395606813	-0.0532979197219981	0.15680762187359426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0293692	-0.137465	-0.0448201	-0.000162574	0.000267392	-0.0016686	50230.215518993966	31990.738012841502	-0.007747870532815528	-0.07501627998518672	0.022926412868497018	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000153054634989588	-0.002219213168852209	-0.018394284792562488	-0.05438296454701488	0.10415788926580599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0373043	-0.123699	-0.0634511	0.000113541	0.0003423569999999	-0.0016686	50226.02187645213	31998.233318324288	-0.008449470746689863	-0.07471950613366923	0.024937004086336378	0.06921693113633391	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010185182745575083	-0.001569399710111493	-0.014308790128628972	-0.052037053416597964	0.05713962767507004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.032857	-0.06584	-0.0715874	0.000521962	0.000267392	-0.0016686	50246.65137081785	31973.769901992884	-0.00915035379831221	-0.07439736507332015	0.026928547271524415	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.731451045802455e-05	-0.0010987793278785362	-0.010946327624983054	-0.0474891602007579	0.018167130967902425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0374337	-0.0404142	-0.065574	0.000458807	0.000267393	-0.0016686	50279.22546613615	31985.730875163736	-0.00985046019912016	-0.07404996617075568	0.02889952119161924	0.0666156786173525	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4198087066807465e-05	-0.0007620396054997893	-0.008246566393544867	-0.041746862311639925	-0.011852091772567101	9.679165872191547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0428785	-0.145512	-0.0659508999999999	0.000101798	0.000393595	-0.0016686	50348.134010513466	31939.721236433383	-0.010549730526470827	-0.073677427367608	0.030848420325931596	0.06517845370128855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.773022636385842e-05	-0.0005237939518790996	-0.006125270280904807	-0.03557954798636026	-0.03310574971248279	0.001036177477096137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0428738	-0.151053	-0.0653160999999999	0.000331265	0.000422956	-0.0016686	50117.62543564126	32009.352918576908	-0.011248105428684338	-0.07327987514048419	0.03277375601551028	0.06365272417911455	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000356997995491798	-0.004490203907892868	-0.029530878100421636	-0.04649927204548732	0.0104444448349615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0402739	-0.0439756	-0.0716702	0.0003294669999999	0.000267393	-0.0016686	50385.249818482815	31986.652775308765	-0.011945525630081466	-0.07285744445802746	0.03467405760024908	0.062040561810479934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024136985783624403	-0.0032514972401868243	-0.023949172448161908	-0.05333847233514071	0.04203016362995318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04114	-0.0439596	-0.0716888999999999	0.00014086	0.000267393	-0.0016686	50253.17090206785	31969.81060008888	-0.012641931936014724	-0.07241027873509555	0.0365478735422444	0.06034415572058363	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016195222048978941	-0.0023276696696348247	-0.019026147818860032	-0.05507978746310509	0.10106190623206797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0375282	-0.127463	-0.0569289999999999	0.0007338559999999	0.000267393	-0.00197093	50083.5913830158	32005.354692178145	-0.01333726523789265	-0.07193852978407134	0.038393772534546844	0.0585658094276016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010787945880128502	-0.0016484954685822804	-0.01483682240289752	-0.05314772761872412	0.17568536196313558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0368199	-0.161449	-0.0487192	-6.07598e-05	0.000267393	-0.00173673	50363.18599703764	31996.106369292665	-0.014031466518196666	-0.07144235776332278	0.04021034459445943	0.05670793771478282	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.136545993426151e-05	-0.0011557392352343784	-0.011375880826109146	-0.048814772020472214	0.2452551854751526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0365811	-0.0949985	-0.0792779	0.000658292	0.000267393	-0.00158238	50264.264826324346	32001.447583154004	-0.014724476855490332	-0.07092193112282923	0.04199620214054732	0.05477306335145992	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.690008560865377e-05	-0.0008025808356223621	-0.008587976012557232	-0.04313547035414631	0.292446776340379	2.5507516002340458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0380501	-0.0530698	-0.0866929	0.000793966	0.000267393	-0.00180771	50278.1878557737	31929.071386133983	-0.015416237429420377	-0.07037742654699289	0.04374998105253646	0.052763813667427883	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1099882545393817e-05	-0.0005523357729815413	-0.006391122822640295	-0.03692393612219222	0.3093416445375526	0.000619080741305096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0387631	-0.0996691	-0.0727419	0.000450508	0.000267393	-0.00193806	50491.97641728625	31914.428296337013	-0.016106689525709234	-0.06980902889465447	0.04547034171329147	0.050682916985341796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.356394502870179e-07	-0.0003768877754214346	-0.004693467924720748	-0.03076273440960723	0.29706857543419934	0.0077968892651925584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0425748	-0.0720108	-0.0635884	0.000348136	0.000267393	-0.0017667	50267.38462041125	31947.1287401759	-0.016795774541138394	-0.06921693113633391	0.04715597003207703	0.048533198915978654	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002550981217727942	-0.003404360524631697	-0.025031533180341934	0.2623655866480039	0.03497836410491245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0418881999999999	-0.122758	-0.0660029999999999	0.000602848	0.000368862	-0.0016847	50176.57544580623	31949.45035612368	-0.01748343398852253	-0.06860133428871694	0.048805578448320674	0.04631757852139305	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017134263689104275	-0.002440911211984652	-0.01994551691398024	0.21396097262247207	0.08967191426180812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451923	-0.134508	-0.0717311	0.000678479	0.000267393	-0.0017121599999999	50327.30821619424	31934.684514174776	-0.018169609501673654	-0.06796244734641017	0.05041790691511115	0.044039064351177395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011424829942735606	-0.0017312336800743295	-0.015595915421477015	0.16007911993554363	0.16244808964540228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451462	-0.00135596	-0.0717385	0.000583427	0.000267393	-0.0019533	50341.371928729095	31971.04244655221	-0.0188542428403551	-0.06730048721098755	0.051991723861680356	0.041700750357208285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.565039888668438e-05	-0.0012154242727089313	-0.011987522984367421	0.10720672022111931	0.2333214346612368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.045138	-0.0732116	-0.0717201	0.000883718	0.000429479	-0.00210845	50233.63406133829	31916.88105878088	-0.019537275895224655	-0.06661567861735247	0.053525827134133536	0.039305811692427355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.9761115654338876e-05	-0.0008451293482200068	-0.00907035195560958	0.05976321131526105	0.2840794507490039	5.795418357266479e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0497546	-0.117975	-0.0558437	0.000217926	0.000267393	-0.00196144	50378.51771607807	31933.03860521145	-0.020218650692766765	-0.06590825405744051	0.055019044913709875	0.03685750039936015	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.467605087900092e-05	-0.0005823353068847244	-0.00676434536791506	0.02026670959442423	0.305396388243688	0.00037522128497859933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0512899	-0.104318	-0.0582691	0.000331251	0.000267393	-0.00199545	50324.21852491868	31935.17959744573	-0.02089830940021307	-0.06517845370128854	0.05647023661187193	0.03435914099422831	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2687311864106932e-06	-0.00039782250365765463	-0.00497729710300567	-0.010296172977281732	0.2972381154125395	0.005918675542275628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451596	-0.0319640999999999	-0.0756181999999999	0.000704164	0.000267393	-0.00200976	50257.137415776015	31964.82676658401	-0.02157619433045115	-0.06442652531549724	0.057878293741539424	0.0318141259526508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002695665344040174	-0.0036168437745881846	-0.032058316621645044	0.2656916170670482	0.029512366890166952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451669	-0.0812476	-0.0755769999999999	0.0008471219999999	0.000267393	-0.0020305	50159.25036303439	31933.916395139408	-0.022252247946920673	-0.06365272417911454	0.05924214076380289	0.029225911103064967	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00018125152731662274	-0.0025977077979343517	-0.04589151979667561	0.21928956272990904	0.08053141818028267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0510534	-0.0730591	-0.0661091999999999	0.000439336	0.000267393	-0.0019773	50312.30076672862	31965.70021402508	-0.02292641286849699	-0.06285731299696869	0.060560735909469726	0.026598010934121393	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012097660249238088	-0.0018454102737821602	-0.05308521293317579	0.16634804278566115	0.15187480146234827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451709	-0.118246	-0.0576045999999999	0.000320027	0.000267393	-0.00194009	50380.30280698188	31959.651555482786	-0.023598631874361474	-0.06204056181047995	0.06183307197481577	0.023933993822425118	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.018216556872522e-05	-0.001297547557752679	-0.05509257984682813	0.11357764452865336	0.2242633048300986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451611	-0.0962817	-0.0773511	0.000675092	0.000267393	-0.00199719	50277.21315200977	32002.32100018713	-0.02426884790885813	-0.06120274790598207	0.06305817709093346	0.021237477187104024	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.279010775556711e-05	-0.0009035239701807988	-0.053344051314383266	0.06565213759057945	0.2786351952204027	8.104954583412392e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0506426	-0.0343893	-0.0773376999999999	0.0008460759999999	0.000267393	-0.00190213	50380.65383945168	32023.498007110786	-0.02493700408633637	-0.060344155720583596	0.06423511546609051	0.018512122577782657	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8470921283906134e-05	-0.0006234146024897206	-0.04912363690153625	0.02532174611091708	0.3042672363518858	0.00021501359836777423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451538	-0.0738333	-0.0773376999999999	0.0008460759999999	0.000267393	-0.00200109	50539.40810147537	31966.807736480165	-0.02560304369597921	-0.059465076745601815	0.06536298810053054	0.015761630702632434	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.746634343048542e-06	-0.0004264318464015626	-0.04350004398256344	-0.006237990205913002	0.29997123909147894	0.004400474410403934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451743	-0.0991575	-0.0773808	0.000422392	0.000350021	-0.00180732	50296.71605628485	31980.908787892964	-0.026266910206616787	-0.058565809427601596	0.06644093347317051	0.012989736403248797	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00028930389558826515	-0.03730189005822401	-0.029018634120673036	0.27120977584810746	0.024653197287155038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451515	-0.0726208	-0.06656	0.000441979	0.000366201	-0.00195151	50319.786935118485	31985.120768034245	-0.026928547271524408	-0.05764665906707319	0.06746812819967034	0.01020020358317991	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019474746153932805	-0.03112503753508381	-0.04379531374796639	0.22636334996034824	0.07208844151851455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0431285	-0.0338777	-0.0854217	0.000680358	0.000267393	-0.00222677	50352.91734433085	31963.6995491439	-0.02758789873320515	-0.05670793771478282	0.06844378766137163	0.0073968200969919875	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013012750887699117	-0.0253603575679677	-0.05179941562490931	0.1738891640319532	0.14217971110947467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451499	-0.0636919	-0.0733238999999999	0.00100858	0.000267393	-0.00208131	50087.20046758829	31937.50558394929	-0.028244908628156276	-0.05574996406583186	0.0693671666046257	0.004583392606812392	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.633773687295618e-05	-0.0202317970748266	-0.054457420196862644	0.1207660846726444	0.21653415593313116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451479	-0.0850029999999999	-0.0605196	0.00101758	0.000182347	-0.00222677	50386.38646462592	31935.174170214257	-0.028899521191619298	-0.05477306335145994	0.07023755971005258	0.0017637414133338965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.689966499361777e-05	-0.01583694991406092	-0.05319669392566613	0.07195502498646422	0.27516432312072636	2.5908728180485076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.045151	-0.103647	-0.0571933	0.000604019	0.000317482	-0.00190554	50265.393456668215	31936.437112883614	-0.02955168086231299	-0.05377756722862938	0.07105430213129647	-0.0010583047316999482	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3091696530752806e-05	-0.012184859098220346	-0.049314334952895944	0.030457716050273278	0.3057362225587375	0.00010460471556471835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451431	-0.11203	-0.0853687	0.00100665	0.000267393	-0.00222677	50283.11170568076	31896.17141946576	-0.03020133228714932	-0.05276381366742785	0.07181677000286597	-0.0038789138244856255	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.766625238524714e-06	-0.009228069732511217	-0.043901587544740314	-0.0023540482415774036	0.30571915575337655	0.0030475400622567866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451556	-0.0654247	-0.0853699	0.0008629369999999	0.00010306	-0.00222677	50393.25371021144	31937.3419921875	-0.03084842032593159	-0.051732146836327875	0.07252438091667134	-0.0066942558125659855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006887765619295365	-0.03781356446139023	-0.026332429908141986	0.2798638858883371	0.019706772149782285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451432	-0.0675241	-0.081698	0.00128034	0.000267393	-0.00222677	50136.430297397776	31866.605516116208	-0.03149289005603461	-0.05068291698534178	0.07317659436689469	-0.009500507795587284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005072079549199838	-0.031672526736204125	-0.04216392508310683	0.2364088420402593	0.062414526858373995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451431	-0.0843228	-0.0667642	0.0007224039999999	0.000267393	-0.00222677	50218.134693018124	31848.779885151573	-0.032134686777066226	-0.04961648032711235	0.07377291216285312	-0.012293859216343761	1.0
