00STIM102smiling	01STIM141neutral	02STIM018neutral	03STIM136smiling	04STIM006smiling	05STIM121neutral	06STIM043neutral	07STIM091smiling	08STIM117neutral	09STIM042smiling	10STIM126neutral	11STIM064neutral	12STIM087neutral	13STIM033smiling	14STIM100neutral	15STIM066neutral	16STIM101neutral	17STIM043smiling	18STIM064smiling	19STIM024smiling	20STIM009neutral	21STIM126smiling	22STIM130smiling	23STIM144smiling	24STIM082neutral	25STIM172smiling	26STIM027smiling	27STIM121smiling	28STIM117smiling	29STIM130neutral	30STIM012smiling	31STIM091neutral	32STIM062neutral	33STIM044smiling	34STIM030smiling	35STIM070neutral	36STIM144neutral	37STIM034smiling	38STIM027neutral	39STIM061neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.736209097836967e-06	-0.0004197605785560891	-0.005155368112431869	-0.03245563299104299	-0.04118079190030216	0.23713367655979883	0.06041332600944475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0145567	0.0411878	-0.0671156	0.000580555	-3.50624e-05	0.000375666	52576.57262073863	32010.73241134287	-0.005639362686027935	-0.07575343400507589	0.016795774541138352	0.07327987514048419	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002847483549993872	-0.0037529578797960124	-0.02657617274449325	-0.05055192608396069	0.18566996262753094	0.12717257378739066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0160157	0.015096	-0.0202156	0.000197337	0.000215073	0.000446528	52603.22856342876	32028.580336162184	-0.006342756871857542	-0.07553333169019726	0.018854242840355123	0.07241027873509553	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00019166190199183713	-0.0026999880440361523	-0.021295916326128032	-0.054258186218567164	0.13219228208862513	0.20239888883158902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123497	-0.0242723	-0.0427677	0.000197337	-0.000189401	0.000544764	52485.12221372378	32016.748404382302	-0.007045612706121896	-0.07528758587340222	0.0208983094002131	0.07144235776332276	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012805369667071118	-0.0019210874093375636	-0.01673678458196166	-0.05374007558005124	0.08211403670481522	0.26546592995133217	5.8993123728984986e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121781	0.057453	-0.0600102	0.000707398	-0.000189401	0.000364308	52635.968770487336	32017.51563143629	-0.007747870532815528	-0.07501627998518672	0.022926412868497018	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.495413349765465e-05	-0.0013527564612432832	-0.012924274432813613	-0.050331534789684156	0.0388441383624673	0.30212927635710024	3.623295404907491e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117974	0.021918	-0.0711638	0.000517673	0.00014434	0.000330141	52652.928936298085	32033.480474601183	-0.008449470746689863	-0.07471950613366923	0.024937004086336378	0.06921693113633391	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.598299423255989e-05	-0.0009432817761830215	-0.009820927636402353	-0.045172963425449984	0.004077904300620038	0.30800985384507673	0.001837097750299441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00915953	-0.0417994	-0.0360936	0.000197337	6.5017e-05	0.000417274	52639.03056026005	32003.28472150708	-0.00915035379831221	-0.07439736507332015	0.026928547271524415	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2480438211492464e-05	-0.0006517045348417848	-0.007353012291390074	-0.03917198013893403	-0.021803068573904832	0.2867084605706475	0.014573162238369885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021911	-0.0299807	-0.0399441999999999	0.000197337	-0.000219911	0.00027167	52588.37548486669	31962.482553526625	-0.00985046019912016	-0.07404996617075568	0.02889952119161924	0.0666156786173525	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.366956245056914e-06	-0.0004463390075438557	-0.005430278111433552	-0.03300036719165462	-0.03933316274006816	0.24605112311215682	0.05163761120146063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073501	0.0786750999999999	-0.0496038	0.000309678	-0.000157549	0.000385439	52586.01866395323	31976.39946087197	-0.010549730526470827	-0.073677427367608	0.030848420325931596	0.06517845370128855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003031676651684639	-0.0039594950430268195	-0.027115360950543198	-0.04961332333278914	0.1948014297971556	0.11475270746604255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00771682	0.0206581	-0.0623289	0.000569974	-4.9090600000000014e-05	0.000305737	52482.824375819495	31997.863256675028	-0.011248105428684338	-0.07327987514048419	0.03277375601551028	0.06365272417911455	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00020430921374972683	-0.002852899609766951	-0.02179458242817122	-0.054025697794618334	0.1406433279781197	0.18929138086634373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00284054	-0.00761796	-0.0366789	0.000337699	7.02928e-05	0.000514397	52471.38774994538	31968.560075269623	-0.011945525630081466	-0.07285744445802746	0.03467405760024908	0.062040561810479934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013666237114996283	-0.0020327775938497328	-0.017175994416954013	-0.054015596850855725	0.08932310748512978	0.25462849097039914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0146508	0.0270862	-0.0125294	0.000185699	-0.000202322	0.00045716	52823.55682501093	31982.82536382658	-0.012641931936014724	-0.07241027873509555	0.0365478735422444	0.06034415572058363	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.076576861161946e-05	-0.0014333227720538353	-0.013296756721435229	-0.05093835901904104	0.04454078679596821	0.29532687429777255	1.4862873073962516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126284	0.0503259	-0.0525731	0.000356103	-0.000215458	0.000378573	52594.51501720936	31944.10143260373	-0.01333726523789265	-0.07193852978407134	0.038393772534546844	0.0585658094276016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.98759230781348e-05	-0.001000724285160126	-0.010127242503722244	-0.04596484545111381	0.008215664834212223	0.30562747353489794	0.0012394446690350092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00537514	0.0201678	-0.0458363	0.000849115	-0.0001488019999999	0.000348591	52462.79217657343	31940.56782282149	-0.014031466518196666	-0.07144235776332278	0.04021034459445943	0.05670793771478282	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.738135681215589e-05	-0.0006922170007590186	-0.0075984640964957455	-0.040036180441586446	-0.019115674911509135	0.2881437900998114	0.011582870286461712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119917	-0.0202237	-0.0458123	0.000465358	7.886569999999999e-05	0.000369425	52458.44574956294	31952.9137465361	-0.014724476855490332	-0.07092193112282923	0.04199620214054732	0.05477306335145992	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1572820956574313e-05	-0.0004746214504267229	-0.005622602878384158	-0.03385634851542517	-0.03789334249683361	0.250231021432827	0.04483370632556318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021913	-0.0100983	0.0014345	-0.000155095	-0.000194053	0.000657899	52689.55354020979	31990.728618020712	-0.015416237429420377	-0.07037742654699289	0.04374998105253646	0.052763813667427883	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003227238988355924	-0.004107250364096617	-0.027910756904334835	-0.049173128965275884	0.20058097453427132	0.10528449329631273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043225	0.0279143	-0.0278417	0.000259161	-0.000276779	0.000519395	52668.03872104458	31918.33355957909	-0.016106689525709234	-0.06980902889465447	0.04547034171329147	0.050682916985341796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021771013700227324	-0.002964434263219526	-0.022499828220847035	-0.05432912911150686	0.14703223806085639	0.1802047699935162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017025	0.0310020999999999	-0.0441549	0.000302253	-0.000276779	0.000546633	52629.03082659528	31931.11056747116	-0.016795774541138394	-0.06921693113633391	0.04715597003207703	0.048533198915978654	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001457674616691249	-0.002115644263502027	-0.017778680211183704	-0.05482440316486895	0.0955747921155724	0.2488420114765208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0109688999999999	0.0417563	-0.0553893	0.000185699	-0.000134082	0.000402155	52593.66880531578	31989.919358406045	-0.01748343398852253	-0.06860133428871694	0.048805578448320674	0.04631757852139305	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.690244705903432e-05	-0.0014940061435809642	-0.01379641200471278	-0.052047824586915446	0.05015900662279822	0.2943396182941927	4.357377869751382e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111532	0.00730062	-0.0125007	0.000246121	-0.000197225	0.000489686	52615.48306381119	32008.617049997192	-0.018169609501673654	-0.06796244734641017	0.05041790691511115	0.044039064351177395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.398046437731936e-05	-0.001044577253012	-0.010530944074298889	-0.047211235832185755	0.012922021460794911	0.3093798879240843	0.0007556225933744349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088512599999999	-0.00240051	-0.0452785	0.000276263	-0.000389561	0.000612265	52643.77680766499	31992.051716854214	-0.0188542428403551	-0.06730048721098755	0.051991723861680356	0.041700750357208285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.194968742898174e-05	-0.0007235219275965038	-0.00791741320101271	-0.04129778197409138	-0.015427813816044257	0.29553726517405554	0.008720697193333222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144137	-0.00243023	-0.0919775	0.000427134	-0.000140876	0.000471088	52672.99379575503	32006.500243994346	-0.019537275895224655	-0.06661567861735247	0.053525827134133536	0.039305811692427355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.456393348120029e-05	-0.000496716583274953	-0.0058696477771022415	-0.03505009072754367	-0.035205932600698764	0.2597630465784396	0.03749054920509514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00934166	0.02401	-0.103235	0.000919234	-0.000140876	0.000493919	52518.26681326486	32029.744656114253	-0.020218650692766765	-0.06590825405744051	0.055019044913709875	0.03685750039936015	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033815471537639757	-0.004295232139176447	-0.028986254136649688	-0.047386152402490535	0.21081211896504767	0.09369728694664035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0081157599999999	-0.0682062	-0.0697863	0.000601715	-0.000140876	0.000669563	52534.46488472465	32031.886386402784	-0.02089830940021307	-0.06517845370128854	0.05647023661187193	0.03435914099422831	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022838073248512128	-0.0031051907716387267	-0.02343235909418807	-0.05329668852534056	0.15682837398165136	0.166960146813292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125919	-0.0221634	-0.0812434999999999	0.00100473	-0.000401658	0.000506232	52854.24790346372	32022.718864098075	-0.02157619433045115	-0.06442652531549724	0.057878293741539424	0.0318141259526508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015307822103850351	-0.0022195024039605798	-0.01856222214992195	-0.05438330166785313	0.10417716389682066	0.2370717541118526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110161	0.0521575	-0.0933352	0.00060338	-0.000140876	0.000563825	52710.16962139424	31989.405708765546	-0.022252247946920673	-0.06365272417911454	0.05924214076380289	0.029225911103064967	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010186779525758601	-0.0015696104258276595	-0.014437442800170104	-0.052038452228811774	0.05715616651014504	0.2862269144924905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00814783	0.0337659	-0.0641053	0.00118872	-0.000452472	0.000541639	52519.46866122159	31956.635842242733	-0.02292641286849699	-0.06285731299696869	0.060560735909469726	0.026598010934121393	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.732523516878268e-05	-0.001098930926093564	-0.011043371790402622	-0.04749119094985754	0.018180329263155035	0.30569891384897374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00719344	-0.038784	-0.0570644	0.000578036	-0.000333782	0.000541638	52512.08759014424	31990.85561034864	-0.023598631874361474	-0.06204056181047995	0.06183307197481577	0.023933993822425118	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4205236272747794e-05	-0.0007621474086602293	-0.008318729716527463	-0.041749185544348276	-0.011842342607714988	0.2959267945476864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00982775	0.00327357	-0.0477379	0.0005680969999999	-0.000140876	0.000541638	52694.308518629805	31962.23284433044	-0.02426884790885813	-0.06120274790598207	0.06305817709093346	0.021237477187104024	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7739130575732082e-05	-0.0005238697836759375	-0.006178225486150595	-0.0355819145256784	-0.033099215715468484	0.2632417047592341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101785	0.0740535	-0.0803445	0.000407536	-0.000140876	0.000541638	52568.52059317636	31957.5426463498	-0.02493700408633637	-0.060344155720583596	0.06423511546609051	0.018512122577782657	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00035705079833535884	-0.004528586956016734	-0.02953312010447803	-0.04649551040744374	0.2162251301984931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007268089999999	-0.00573874	-0.0755597999999999	0.000986042	-0.000409612	0.000541639	52413.91541466347	31901.784766561188	-0.02560304369597921	-0.059465076745601815	0.06536298810053054	0.015761630702632434	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000241406276236372	-0.003278998830842897	-0.02395118960847897	-0.053336939920276175	0.16312449305077484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00674728	-0.00491809	-0.0625747	0.000295266	-0.000140876	0.000541639	52421.88219788024	31944.2232273255	-0.026266910206616787	-0.058565809427601596	0.06644093347317051	0.012989736403248797	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016197711400744918	-0.0023471625260699765	-0.019027891920890265	-0.05507992318781073	0.11053317241079932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00213734	0.0074037599999999	-0.0198777	9.24964e-05	-0.000457586	0.000629109	52662.6475428868	31949.767821534228	-0.026928547271524408	-0.05764665906707319	0.06746812819967034	0.01020020358317991	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010789633111131676	-0.0016621719072266203	-0.014838282508783416	-0.05314900977647883	0.06300292581913121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00817994	-0.0168921	-0.0837827999999999	0.000472203	-0.000140876	0.000541639	52499.29127854567	31904.63265978412	-0.02758789873320515	-0.05670793771478282	0.06844378766137163	0.0073968200969919875	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.137680446797924e-05	-0.0011652431902212399	-0.011377070428984642	-0.04881675309708864	0.023178585127700112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054686	-0.0168858	-0.0924315	0.000429091	-0.000290066	0.000541639	52589.29866081184	31919.52252354516	-0.028244908628156276	-0.05574996406583186	0.0693671666046257	0.004583392606812392	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6907655786658114e-05	-0.0008091256986131587	-0.008588922766681991	-0.04313779306510791	-0.007845750812404717	2.1005986988079466e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00549058	-0.0304868	-0.0811013	9.24964e-05	-0.000140876	0.000541639	52628.74404501748	31974.50218834257	-0.028899521191619298	-0.05477306335145994	0.07023755971005258	0.0017637414133338965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1109332577726698e-05	-0.0005568043853885959	-0.006391860918902032	-0.036926335144317146	-0.030118934299529845	0.000577371224315255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00547841	-0.0168154	-0.0251787	-0.000183427	-0.000302611	0.000541639	52695.92054332387	32020.252558137363	-0.02955168086231299	-0.05377756722862938	0.07105430213129647	-0.0010583047316999482	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.418016096355831e-07	-0.0003799140921768192	-0.004694032849887847	-0.03076502842497204	-0.044452017818866804	0.007499573176836496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00549209	0.0076450299999999	-0.0899444	0.000374534	-0.000140876	0.000465033	52550.132061298085	31996.46331132508	-0.03020133228714932	-0.05276381366742785	0.07181677000286597	-0.0038789138244856255	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002571319012112205	-0.0034047857789998555	-0.025033611434264046	-0.052094761430694296	0.034147613126899415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00549419	-0.000693107	-0.0852322	0.000598007	-0.000140876	0.00042585	52540.15391444493	31964.24921711167	-0.03084842032593159	-0.051732146836327875	0.07252438091667134	-0.0066942558125659855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017269940493100613	-0.002441226516737367	-0.019947323686055847	-0.05447851497260177	0.0883179819487681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00548507	0.0664658	-0.0708786	0.000862255	-0.000191299	0.000541639	52534.72805124564	32004.83284749008	-0.03149289005603461	-0.05068291698534178	0.07317659436689469	-0.009500507795587284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011514711774491045	-0.0017314642376223771	-0.015597434841915865	-0.05302593730999757	0.16091134363576773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00548032	-0.0273713	-0.0557201	7.93568e-05	-0.00029801	0.000618319	52631.031994372825	32023.74788830793	-0.032134686777066226	-0.04961648032711235	0.07377291216285312	-0.012293859216343761	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.624188435576488e-05	-0.0012155907138524063	-0.011988765690191285	-0.04902341510198083	0.23202854816997928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00545568	-0.0371359	-0.0889811999999999	0.0007798819999999	-0.00038985	0.000541638	52670.85147372159	32018.6753090595	-0.03277375601551029	-0.04853319891597865	0.07431287880953971	-0.01507051703506278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.014788630240979e-05	-0.0008452480831477583	-0.0090713442983909	-0.043548503312377654	0.28332429761302513	4.513113383221321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00547393	0.099098	-0.0861178	0.000834034	-0.000140876	0.000344797	52650.32359047203	31990.0877086532	-0.03341004352934991	-0.04743344052505922	0.07479608185555169	-0.01782671087990196	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4686078964562056e-05	-0.0005824190766165156	-0.006765121311401871	-0.03744199642212218	0.3052690947212269	0.00034731100445383996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00549058	0.00645804	-0.0708728	0.000350035	-0.000140876	0.000541639	52502.069493007	31986.00087709238	-0.03404349531267163	-0.0463175785213931	0.07522215220813971	-0.020558698166667604	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2752758827636525e-06	-0.00039788099617749974	-0.004977892584912314	-0.0313128394058326	0.29766503762684754	0.005676450004510104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054734	-0.0647647	-0.0267777	0.0005223609999999	-0.000440264	0.00061482	52712.433716673935	31990.94439854516	-0.03467405760024909	-0.045185991739182155	0.07559076441513808	-0.023262769180799555	1.0
