00STIM061neutral	01STIM087smiling	02STIM102neutral	03STIM172smiling	04STIM011smiling	05STIM027smiling	06STIM039neutral	07STIM124neutral	08STIM092smiling	09STIM061smiling	10STIM030smiling	11STIM024smiling	12STIM064neutral	13STIM044smiling	14STIM066neutral	15STIM099neutral	16STIM033neutral	17STIM126neutral	18STIM039smiling	19STIM042neutral	20STIM121smiling	21STIM005smiling	22STIM137neutral	23STIM130neutral	24STIM082smiling	25STIM121neutral	26STIM070smiling	27STIM024neutral	28STIM091smiling	29STIM141neutral	30STIM136smiling	31STIM144smiling	32STIM038neutral	33STIM005neutral	34STIM101smiling	35STIM038smiling	36STIM034neutral	37STIM126smiling	38STIM043neutral	39STIM136neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00033820487031742787	-0.039670054295151094	-0.020013075774746696	0.2863762104642757	0.012788463166733717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283817	0.0487391	0.0344204	-0.00013001	-0.000272496	0.0007560819999999	53841.98392219941	33854.40066839501	-0.03404349531267163	-0.0463175785213931	0.07522215220813971	-0.020558698166667604	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022841528004683017	-0.03349258145806795	-0.038472021253156644	0.24752325726136304	0.04758398859636923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283283	0.0380693	0.0232718	0.000120629	0.000110017	0.000469335	53833.51259056012	33849.32240305419	-0.03467405760024909	-0.045185991739182155	0.07559076441513808	-0.023262769180799555	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000153101807087419	-0.027572002323527158	-0.04948298060578973	0.1974377699110264	0.10896588316583862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283818	0.0629962	0.0290271	0.000471767	-0.000273498	0.000596224	53619.76763219074	33844.428407545085	-0.0353016768721064	-0.04403906435117739	0.07590163691355983	-0.025935252114722984	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001018837630594212	-0.022198970096164998	-0.0544274574781379	0.14386624027242848	0.1833534861608753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02604	0.0393509	0.0204283	0.000377458	-0.000385832	0.0007411139999999	53734.2621715506	33817.5141150259	-0.035926299858060916	-0.042877185738252166	0.07615453224466781	-0.02857251805372828	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.73359598795408e-05	-0.01752123067369104	-0.05476825792497685	0.09267697928587744	0.2501236358191674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283962	-0.0102969	0.0398657	0.000500958	-0.000385832	0.00071689	53846.22556904196	33836.847464664395	-0.036547873542244404	-0.04170075035720827	0.07634925723535635	-0.03117098590360561	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4212385478688116e-05	-0.013582735355968777	-0.051888852150956004	0.04770371208312306	0.29315570345722325	8.274078492762358e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283634	-0.0102735	0.0265818	0.000566984	-0.00022478	0.000469335	53827.24460694204	33837.80759855303	-0.03716634516760306	-0.040510157606857715	0.07648566314570594	-0.03372712725334681	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7748034787605742e-05	-0.010358135837777597	-0.04699274060024624	0.01098723024588029	0.305902695526948	0.0009721666094670653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028397	0.0794633999999999	0.0230596	0.000395891	-0.000385832	0.000707051	53900.65866944204	33800.30784720669	-0.037781662240375234	-0.03930581169242735	0.07656364578259761	-0.03623747116630847	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007780768895697018	-0.04105358388578006	-0.016836091437332657	0.29042694230599503	0.01006476786166155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283711	0.0274262	0.0266053	0.000395891	-0.000212376	0.000607531	53784.50860321152	33795.00559791014	-0.03839377253454685	-0.038088121488331725	0.07658314557930038	-0.03869860889333169	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005763729212507164	-0.03480470704941543	-0.03613049324127167	0.253840414551022	0.040982030738075416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283563	0.00989131	0.0266068	0.000395891	-0.000170536	0.000469335	53693.75243971669	33845.989523353644	-0.039002624096284376	-0.036857500399360206	0.07654414764097109	-0.04110719850141965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004214581896029555	-0.02875593763056047	-0.04789870612324969	0.20482614638929267	0.09913243375015666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283752	0.0228328	0.0266444	-5.25022e-05	-0.000214939	0.000738226	53714.72171009948	33837.71891305158	-0.03960816524834432	-0.035614366220326585	0.0764466817560318	-0.04345996941168576	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0030447645406318493	-0.023226582304784294	-0.053481889239163506	0.15134228598940416	0.1729223485207478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283269	0.0695922	0.0175147	0.0007162269999999	0.000231087	0.000469335	53763.9350940744	33788.954377585535	-0.040210344594459435	-0.03435914099422829	0.07629082237341601	-0.04575372684041132	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002174891375690004	-0.018385287916421803	-0.054326779727522735	0.09954305184645952	0.24192278861624772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283545	0.0400932	0.026607	0.000395891	-2.81731e-05	0.000558097	53778.70290873703	33773.987715810414	-0.040809111023701196	-0.033092250868962704	0.07607668854570113	-0.0479853561371835	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0015371186387388685	-0.014290001579209396	-0.0518186409594861	0.053538532536251626	0.2889052248941354	2.5312114008663926e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283589	0.0235987	0.02051	0.000395891	6.71888e-05	0.000469335	53809.373432093416	33745.05229355341	-0.04140441371481768	-0.03181412595265079	0.0758044438381706	-0.050151827014220204	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0010755605863939368	-0.010923719022959966	-0.0471745220095436	0.015598876721191519	0.30593566179178805	0.0006174328341291833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283615	-0.0275266	0.0424621	0.000395891	6.71888e-05	0.000614074	53616.276694961074	33786.05039982577	-0.041996202140547334	-0.03052520016761535	0.07547429620387527	-0.05225019766114197	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007455322525560105	-0.008223830692383157	-0.041388054975050874	-0.013467557487214397	0.2940608654473623	0.0077875821381110846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283589	0.000466402	0.0176387	0.0006307859999999	6.71888e-05	0.000469335	53945.030999945935	33824.23803783728	-0.04258442607190749	-0.02922591110306496	0.07508649782478917	-0.05427761873960117	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005121846655166442	-0.006104467302785204	-0.035214722340226746	-0.03390788152035143	0.2599149496182684	0.03502096212684809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283948	0.0742755999999999	0.0144972	0.000159061	-0.000178722	0.000671225	53840.5677984429	33826.57216488242	-0.04316903558245748	-0.027916699866532935	0.07464134491918145	-0.05623133725234499	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00034891586512775187	-0.004472288568492659	-0.029185679779467257	-0.046654946665619264	0.21212982201561018	0.09002563723832792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283653	0.0264165	0.0191418	0.000646799	-2.57296e-05	0.000469335	53715.5620877487	33817.10812765541	-0.04374998105253646	-0.026598010934121386	0.07413917751535104	-0.05810870028145969	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00023579659830653334	-0.00323672490651903	-0.02363888023340767	-0.05301806035298827	0.15885478582615478	0.16346711198583302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208341	-0.0318691	0.0266248	0.000433171	6.71888e-05	0.000469335	53821.523619971886	33863.954855676064	-0.044327213173474836	-0.0252702919996021	0.0735803791918975	-0.059907158590718025	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001581433210781913	-0.002315889785264946	-0.018758055770235843	-0.05444069410247591	0.10652590828665076	0.2352197572677185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212353	-0.0118638	0.0265711	0.000610997	-0.000316789	0.000704911	53771.18360726644	33914.73665189885	-0.0449006829517793	-0.02393399382242511	0.07296537678472598	-0.06162427008713928	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010529828579354837	-0.0016393524384917396	-0.01461252034289894	-0.05232445813902743	0.05953408211098614	0.28681431010865066	4.4893464504889085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283719	0.101268	0.00994679	0.000612134	6.71888e-05	0.000552687	53801.23999783737	33840.67503004808	-0.045470341713291486	-0.022589570074685837	0.07229464006101029	-0.0632577031370623	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.963020751190196e-05	-0.0011488015198117714	-0.011193227778396191	-0.04791437040519523	0.020386462374301813	0.30870999663705634	0.000346788611099938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283697	0.0490686999999999	0.0265618	0.00066856	-9.27458e-05	0.000469335	53774.919205503895	33861.73022533728	-0.046036141107319094	-0.021237477187104014	0.071568681360363	-0.06480523973222704	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.57423235839647e-05	-0.0007974177053158746	-0.008442675454451496	-0.04223705979544743	-0.009928535003798348	0.30077429943477185	0.005671907669182744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283589	0.0490382	0.0265895	0.000487135	6.71888e-05	0.000469335	53692.34729130623	33871.09539798561	-0.046598033110739706	-0.01987817419406602	0.07078805520348708	-0.06626477850156642	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.965509618721513e-05	-0.0005485580224456864	-0.006277890392540176	-0.036081077495792924	-0.031533598351916686	0.26910602194202965	0.02875085062731126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028368	-0.0411187	0.0265599	0.0006249319999999	-2.10268e-05	0.000469335	53621.421550605526	33865.61306462433	-0.04715597003207701	-0.018512122577782647	0.06995335786860704	-0.06763433756461938	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00037416507248415245	-0.004606832691094657	-0.030007425862985836	-0.04528561689420618	0.22231688563798574	0.07921145283760268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283734	0.00960294	0.0123437	0.0008812039999999	-0.000182706	0.000469335	53833.95161115917	33775.419459507306	-0.047709904515548435	-0.017139786111616814	0.06906522693600464	-0.06891205722268877	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002531622571200693	-0.0033391657139024114	-0.024378877391896838	-0.05245728979840956	0.16882543127397406	0.15030811183293885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0246856	0.0298412	0.000277524	0.000631204	-0.000114524	0.000469335	53793.4932012327	33864.66333866745	-0.04825978954508477	-0.015761630702632423	0.06812434080100531	-0.07009620248409207	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00016998307152856342	-0.0023925866663562344	-0.019398337349335867	-0.05448537424440078	0.115438522330737	0.22288870468642594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283735	0.0883923999999999	0.0199829	0.000606106	-0.0001754039999999	0.000469335	53692.212214803214	33787.743577514724	-0.04880557844832065	-0.014378124233419531	0.06713141815578863	-0.07118516542007396	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011330417463127088	-0.0016959072151632288	-0.015148861131003777	-0.05278558781431203	0.06690571497377946	0.27777887822248154	5.6812389367035014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0284048	0.00962913	0.0366177	0.000277756	-0.000335838	0.0006073259999999	53767.08546442474	33779.788382341976	-0.04934722490055585	-0.012989736403248789	0.06608721744041836	-0.0721774673481826	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.500154262656412e-05	-0.0011899281457549932	-0.01163042664911832	-0.04862972143772809	0.026028878375669355	0.30404941073443464	0.00019688712920819316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263721	-0.0304511	0.0345069	0.000277756	-0.000335838	0.000706321	53704.86924875648	33826.82852971731	-0.04988468292868732	-0.011596938568608538	0.0649925362635106	-0.07307176084014534	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.931945436424443e-05	-0.000826945212609027	-0.008790778197145157	-0.043077033586584296	-0.005986889005641489	0.30033568693509993	0.004202886366903406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0351965	0.0531535	0.0166391	0.000925335	-0.000335839	0.000648529	53613.11899194421	33742.99887552642	-0.05041790691511119	-0.010200203583179902	0.06384821079298382	-0.0738668315515162	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.365765942931904e-05	-0.0005695087833524685	-0.006549381319742726	-0.03694936952776131	-0.029121342129967632	0.2720013389799161	0.023938878444549984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0307644	0.0608418	0.0175077	0.000812675	-0.000287058	0.000469335	53916.48396950693	33730.850711720144	-0.0509468516015945	-0.00880000563730354	0.06265511511735532	-0.07456159987061142	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.604128768801318e-06	-0.0003888681121082982	-0.004814701076438713	-0.030838169859868092	-0.0441507846131717	0.22739964384921865	0.0705571767062823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0318096	-0.0084335899999999	0.0180934	0.000999609	-0.000215615	0.000469335	53683.01285413063	33718.91637084451	-0.051471472093116755	-0.007396820096992045	0.06141416057807199	-0.07515512238449429	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00026337564133856005	-0.0034956921482848045	-0.025131791887280007	-0.05231637782250802	0.1750062565229908	0.13976161731744072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0363719	-0.0201405	0.0492357	0.0007620679999999	-0.000335839	0.000558473	53590.75956287847	33770.465767903064	-0.05199172386168039	-0.0059911233425437825	0.06012629507338577	-0.07564659316001782	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017701010493605116	-0.0025086778562465792	-0.02005310774315497	-0.05505927469126488	0.12183901504632276	0.2134108571656409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454651	0.02611	0.0297753	0.000686753	-0.000136997	0.000469335	53758.304680741785	33748.224132449126	-0.052507562750090046	-0.004583392606812384	0.05879250233430549	-0.07603534483818628	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001180956410545821	-0.0017808190254224407	-0.015699640605341895	-0.05382347803699546	0.07290155269377532	0.2716693958079848	2.520533315001791e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034568	0.060314	0.0148439	0.0007620679999999	-0.000335839	0.000469336	53754.46914197665	33736.21784215209	-0.053018944975700685	-0.0031741058131861243	0.05741380117317732	-0.07632084954034966	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.824111457326235e-05	-0.0012512423331433335	-0.012080999609341975	-0.04992252121451928	0.031233453197683444	0.3022323697606445	0.0001042043479156839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0336316	0.00713048	0.0290553	0.0007620679999999	-0.000212573	0.000520275	53652.89876865269	33737.86483082234	-0.053525827134133515	-0.001763741413333887	0.05599124470546962	-0.07650271958500016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.149233746288984e-05	-0.0008706957011854394	-0.009150645945921618	-0.044462438776513444	-0.0017637194463700496	0.3025102601486495	0.0030419174673746874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0343529999999999	0.0312466	0.0187126	0.0007620679999999	-0.000281113	0.000469336	53637.01252297794	33766.05991912642	-0.05402816620296015	-0.0003527782247707484	0.054525919545354185	-0.07658070801419767	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.684392992447125e-05	-0.0006003825162037426	-0.00683082148773917	-0.038310677807643044	-0.025920820245816698	0.27715492047928286	0.01970746295348229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0315708	-0.0342436	0.033732	0.000873271	-0.000175052	0.000469336	53814.24063310986	33791.945869787014	-0.054525919545354164	0.0010583047316999575	0.053018944975700665	-0.07655470892890938	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.684009503728636e-06	-0.0004104303655240947	-0.005030719955134153	-0.03209907863632561	-0.0419106550011038	0.2343025505752672	0.06258764376245361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0353881999999999	-0.0299596	0.0180483	0.00118775	-0.00027026	0.000556101	53842.31100643383	33795.48625649877	-0.05501904491370986	0.002469028394613589	0.05147147209311675	-0.07642475763280808	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002782891029535149	-0.00365872047817082	-0.026249088364326396	-0.050910597424245196	0.18253519237420238	0.1300475375822261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0302021	0.0763187999999999	0.0180292	0.000921037	-0.000463166	0.000643358	53985.58378162847	33841.246019212136	-0.05550750045322828	0.0038789138244855665	0.04988468292868737	-0.07619103058433399	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00018723112046468467	-0.0026298388846538335	-0.02100876251114597	-0.054330571339410626	0.12912742737919214	0.2051717689776102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0399948	0.0307923	0.0180211	0.00122082	-0.000335839	0.000596767	53735.37418901384	33797.120871301064	-0.0559912447054696	0.005287482366410716	0.048259789545084766	-0.07585384515708506	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001250405814307868	-0.0018696059222052756	-0.016493354268991636	-0.05360822993431641	0.07937187261445883	0.2674249897971604	1.773947221249725e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0330613	-0.0505435	0.0369206	0.0007620679999999	-0.000335839	0.000469336	53826.30795847751	33808.97167561121	-0.05647023661187191	0.006694255812565995	0.046598033110739755	-0.07541365920886142	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.292179023321616e-05	-0.001315466351227379	-0.012723818422226219	-0.0500680753238128	0.03656735430012586	0.3029231293454366	5.638550137006394e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0288196	-0.0123196	0.0274098	0.000584307	-0.000335839	0.000684952	53913.89151032655	33900.33153277803	-0.0569444355172363	0.008098756564562127	0.0449006829517793	-0.07487107045994863	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.462275754274479e-05	-0.0009165966434806872	-0.009659908885132806	-0.044837564946935186	0.0023210013203862484	0.30765157833901646	0.0022577886390158113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0330707	0.0983104	0.0179817	0.0010662	-0.000335839	0.000469336	53820.46958801904	33891.284367196815	-0.05741380117317735	0.009500507795587292	0.04316903558245748	-0.07422681568148472	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0771153114733654e-05	-0.0006328226686983153	-0.007226448324147905	-0.03881031653299241	-0.02304978427853273	0.28544542830042674	0.016483071732212473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0324933	0.0506691	0.0265523	0.000855148	-0.000335839	0.000469336	53695.734293901376	33814.38382924307	-0.057878293741539404	0.010899033612289916	0.041404413714817664	-0.07348176969501209	1.0
