00STIM044neutral	01STIM064neutral	02STIM033smiling	03STIM117smiling	04STIM101smiling	05STIM043smiling	06STIM124smiling	07STIM091neutral	08STIM130smiling	09STIM034smiling	10STIM033neutral	11STIM141smiling	12STIM121smiling	13STIM126smiling	14STIM062neutral	15STIM038neutral	16STIM099neutral	17STIM144smiling	18STIM018neutral	19STIM070smiling	20STIM136smiling	21STIM024neutral	22STIM130neutral	23STIM091smiling	24STIM092neutral	25STIM012neutral	26STIM034neutral	27STIM102smiling	28STIM006smiling	29STIM024smiling	30STIM141neutral	31STIM066neutral	32STIM018smiling	33STIM087smiling	34STIM070neutral	35STIM006neutral	36STIM005neutral	37STIM126neutral	38STIM030smiling	39STIM087neutral	rating	response	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	csf	white_matter	drift_1	drift_2	drift_3	drift_4	constant
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00025505973797360467	-0.003403935270263539	-0.024800046430473677	-0.0520983783659939	0.17062344038275346	0.14588506318094369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0416008	0.0279389	0.0677618999999999	-0.0005929469999999	-0.00131833	-0.00119828	50635.40661941128	31231.90983886719	-0.003526547234196679	-0.07625917637170966	0.010549730526470867	0.07528758587340222	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00017131636778425238	-0.002440595907231937	-0.01976419278482176	-0.054478669615716756	0.11764152373778179	0.21896129999445907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0229282	0.00915384	0.0939781	-0.0005929469999999	-0.00131833	-0.00115389	50590.78765800562	31263.10878383092	-0.004231198107094727	-0.07611641796220457	0.012641931936014764	0.07471950613366923	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001142304741681171	-0.0017310031225262817	-0.015456324868944719	-0.053023678652562224	0.06920712279025673	0.27528970919704676	1.856305147519318e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0285354	0.0434439	0.133216	-0.0010138	-0.00131833	-0.0007846679999999	50661.49498917369	31265.80485026041	-0.004935489850331969	-0.07594781809348927	0.014724476855490288	0.07404996617075568	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.56384004904355e-05	-0.0012152578315654562	-0.011881752543028876	-0.04901965306209863	0.028212194502707327	0.30336161598482003	0.000152292971004486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0319176	0.0553904	0.0808288999999999	-0.0008080339999999	-0.00163332	-0.00110111	50578.78706548456	31211.091330682662	-0.005639362686027935	-0.07575343400507589	0.016795774541138352	0.07327987514048419	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.9753100845689366e-05	-0.0008450106132922553	-0.008991371086878565	-0.043543972017077194	-0.004057456258427201	0.30130655484787944	0.003682021962121996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0344029	0.0224352	0.0696681	-0.000511815	-0.00131833	-0.00114534	50577.47548352645	31225.25607038225	-0.006342756871857542	-0.07553333169019726	0.018854242840355123	0.07241027873509553	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4666022793439784e-05	-0.0005822515371529331	-0.006706162339049532	-0.037437247155821994	-0.02751529976772861	0.2741993951026275	0.02209092855295935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0318257	0.00914322	0.104714	-0.000623601	-0.00142604	-0.00125638	50565.620779201774	31197.469671921503	-0.007045612706121896	-0.07528758587340222	0.0208983094002131	0.07144235776332276	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2621864900577335e-06	-0.00039776401113780953	-0.004934972150991595	-0.031308254055991795	-0.04288701715887954	0.23030960328696448	0.0670704987932995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0318688	0.00910969	0.14035	-0.0008586589999999	-0.0014643499999999	-0.00125638	50634.62905255152	31207.228100585937	-0.007747870532815528	-0.07501627998518672	0.022926412868497018	0.07037742654699289	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00026952608631138	-0.003586415049966167	-0.025560045357262584	-0.05137818635590676	0.178161270599369	0.1353684176341082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0358426	0.00300272	0.0886782	-0.000638399	-0.00179662	-0.00125638	50636.78271301498	31154.951516578312	-0.008449470746689863	-0.07471950613366923	0.024937004086336378	0.06921693113633391	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00018122381124205405	-0.002576071629055757	-0.02042705324646793	-0.05440775559406234	0.12488110675536611	0.20934530608977608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0391166	0.028648	0.0659246999999999	-0.00101381	-0.00188427	-0.00125638	50482.972096646765	31139.403585379463	-0.00915035379831221	-0.07439736507332015	0.026928547271524415	0.06796244734641017	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001209577734372133	-0.0018301846291313038	-0.016015247851427633	-0.053408607203232705	0.07559363284582203	0.26894314544788966	3.628517312544128e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02287	0.00908475	0.103149	-0.00101381	-0.00173617	-0.0011814	50548.33228727762	31153.86882498605	-0.00985046019912016	-0.07404996617075568	0.02889952119161924	0.0666156786173525	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.016947752242546e-05	-0.0012869371706055652	-0.01233991926325364	-0.04969162447723554	0.03344619753889762	0.3012912414448688	7.79027865894536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0229007	-0.0155526	0.137409	-0.00101381	-0.00159877	-0.00107979	50616.37052317416	31202.41312372117	-0.010549730526470827	-0.073677427367608	0.030848420325931596	0.06517845370128855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.2781623405822625e-05	-0.0008961976727853574	-0.009357952018211645	-0.04436603687136268	-7.453740275006361e-05	0.30327052005345667	0.002636579627632275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0340741	0.0649043	0.0983109	-0.00101381	-0.00187547	-0.00125638	50500.35004462196	31155.76517624628	-0.011248105428684338	-0.07327987514048419	0.03277375601551028	0.06365272417911455	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.846028109459215e-05	-0.0006183998162472519	-0.006993301670045362	-0.038305962531679866	-0.024738288377651088	0.2792119024911951	0.01806528324743394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0397718	0.0290398	0.0523170999999999	-0.0007746749999999	-0.00173617	-0.00119452	50548.76324394312	31161.37231154669	-0.011945525630081466	-0.07285744445802746	0.03467405760024908	0.062040561810479934	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.7396841795741585e-06	-0.00042302750181690235	-0.005155674723691277	-0.03215146000084738	-0.04117837470538765	0.2371429087180149	0.059091099024243456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0396856	-0.0179146	0.100543	-0.000720292	-0.00114811	-0.000922359	50644.96369528325	31207.593734886534	-0.012641931936014724	-0.07241027873509555	0.0365478735422444	0.06034415572058363	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002870108618652937	-0.0037531898002374576	-0.026332331647378183	-0.050550729679825095	0.1856802180297634	0.12496622319807685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0374517	-0.0315677	0.112853	-0.000795091	-0.00130805	-0.00125638	50598.03818469102	31206.09413539341	-0.01333726523789265	-0.07193852978407134	0.038393772534546844	0.0585658094276016	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001932144279687089	-0.0027001607600063565	-0.021104220840867268	-0.05425793275709562	0.1322023297811483	0.19943366274461735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0403868	0.0615355	0.0770203	-0.0006125	-0.00122501	-0.00100638	50527.53642907304	31199.61675327846	-0.014031466518196666	-0.07144235776332278	0.04021034459445943	0.05670793771478282	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0001291098247858847	-0.0019212142151468126	-0.016588726178322147	-0.05374049598146071	0.0821230411694027	0.2620447428499929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0417245	0.0615371999999999	0.0634905	-0.000456871	-0.00122501	-0.00125638	50511.64595403207	31170.117643229165	-0.014724476855490332	-0.07092193112282923	0.04199620214054732	0.05477306335145992	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.566671160914302e-05	-0.0013528483464913723	-0.01281175374414375	-0.05033239053932537	0.03885162571797483	0.29861227397004475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0420142	-0.0007526399999999	0.0880805999999999	-0.000456871	-0.00122501	-0.000943292	50475.18358643493	31172.91302693685	-0.015416237429420377	-0.07037742654699289	0.04374998105253646	0.052763813667427883	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.6460059013392736e-05	-0.0009433475530808817	-0.009736677530977109	-0.04517405823210187	0.0040836909918276	0.30471740846480866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0229599	0.0128912999999999	0.162307	-0.000818059	-0.00122501	-0.00125638	50756.90308257256	31236.406048293346	-0.016106689525709234	-0.06980902889465447	0.04547034171329147	0.050682916985341796	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.308031263943207e-05	-0.0006517510923927187	-0.007290792310725945	-0.03917316354262562	-0.021798954363630847	0.283870073816105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0319857	0.053684	0.145585	-0.000907261	-0.00147653	-0.00125638	50560.74742509364	31169.1953805106	-0.016795774541138394	-0.06921693113633391	0.04715597003207703	0.048533198915978654	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.759181913812686e-06	-0.00044637161531723395	-0.005384911991794099	-0.033001532411049174	-0.03933055336572893	0.24379396766550476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0377434	0.0192258	0.113137	-0.0006840339999999	-0.00161856	-0.00125638	50660.407409439365	31185.529838053382	-0.01748343398852253	-0.06860133428871694	0.048805578448320674	0.04631757852139305	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000303190278049536	-0.003926810152808131	-0.02711643916590741	-0.04961197259088255	0.19316288756325486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0403718	0.0170755	0.113126	-0.000907261	-0.00155686	-0.00125638	50371.77584050211	31171.114907110303	-0.018169609501673654	-0.06796244734641017	0.05041790691511115	0.044039064351177395	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002043247502751307	-0.0028296129877655985	-0.02179553536773909	-0.054025329002799036	0.13959357817191398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0364691999999999	0.0383624	0.134932	-0.000907261	-0.00110882	-0.00125638	50675.88600187266	31179.12685546875	-0.0188542428403551	-0.06730048721098755	0.051991723861680356	0.041700750357208285	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00013667295269815608	-0.0020163601204077988	-0.017176806657876378	-0.05401593813524207	0.08878891394866947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0372332	-0.0391061	0.146544	-0.000907261	-0.00110882	-0.00125638	50775.00137889162	31158.540380859376	-0.019537275895224655	-0.06661567861735247	0.053525827134133536	0.039305811692427355	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.077291611025746e-05	-0.0014218619989906514	-0.013297428636765685	-0.05093916667267666	0.04442615320279889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0421921	0.00736556	0.103892	-0.000907261	-0.00110882	-0.00125638	50490.67668100421	31212.29409819104	-0.020218650692766765	-0.06590825405744051	0.055019044913709875	0.03685750039936015	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.9880713368519024e-05	-0.0009927979597928206	-0.0101277843615599	-0.045965916894250336	0.008417869606760662	5.217778563096586e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0421501999999999	0.0510925	0.0864334999999999	-0.000636709	-0.00139632	-0.00110293	50521.93875087781	31177.465948776968	-0.02089830940021307	-0.06517845370128854	0.05647023661187193	0.03435914099422831	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.738739458065963e-05	-0.0006867832280894898	-0.0075988914880551145	-0.04003735882007746	-0.018694725378051506	5.087696462161799e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0421575	0.00914712	0.0844925	-0.00037069	-0.00141648	-0.00125638	50601.73375321864	31212.931152053105	-0.02157619433045115	-0.06442652531549724	0.057878293741539424	0.0318141259526508	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1576772183694693e-05	-0.00047092738059325315	-0.00562293342864112	-0.03385752121730326	-0.03733991466829964	0.0021506315178945784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0348238	-0.0180577	0.132466	-0.000907261	-0.00145221	-0.00125638	50666.00849280197	31263.900979178285	-0.022252247946920673	-0.06365272417911454	0.05924214076380289	0.029225911103064967	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003202323533441401	-0.004107501550937877	-0.02791185021996508	-0.048557889880676774	0.015998411912625375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0353741	0.0258658	0.125966	-0.000907261	-0.00145542	-0.000920675	50708.92415730337	31248.07614862352	-0.02292641286849699	-0.06285731299696869	0.060560735909469726	0.026598010934121393	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00021604225983030544	-0.0029646221173582534	-0.02250080007073458	-0.0537060274826871	0.054749096099923567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0365722	0.0559952	0.0985429	-0.000907261	-0.00160116	-0.00125638	50533.433293831935	31184.478792027065	-0.023598631874361474	-0.06204056181047995	0.06183307197481577	0.023933993822425118	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00014465892697501626	-0.002115782718117429	-0.01777951242013696	-0.054231449146205535	0.11908001517161665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.688788491413461e-07	0.0	-0.0435095	0.00552389	0.0786281	-0.000422256	-0.00160116	-0.00125638	50548.1827049684	31202.800466192333	-0.02426884790885813	-0.06120274790598207	0.06305817709093346	0.021237477187104024	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.61706825605682e-05	-0.0014941068286550817	-0.013797103119094227	-0.05150907624522314	0.19363997098489838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002977152317023196	3.7377186962354263e-06	-0.030757	-0.0132042	0.122991	-0.000440687	-0.00147914	-0.00125638	50568.40484550562	31201.968383789062	-0.02493700408633637	-0.060344155720583596	0.06423511546609051	0.018512122577782657	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.350054686816663e-05	-0.0010446495685534959	-0.010531503282830146	-0.04673940117842557	0.25785173582673415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005229465941335043	0.00030338002766765784	-0.0359131999999999	0.0286733	0.1317549999999999	-0.000538894	-0.00160116	-0.00125638	50728.14791081461	31185.303150576638	-0.02560304369597921	-0.059465076745601815	0.06536298810053054	0.015761630702632434	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.165676548091917e-05	-0.000723573271507809	-0.007917855575577245	-0.04089697341622411	0.2968016185050062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028048131885195084	0.002117930082148629	-0.0388994	0.0682868	0.0949886	-0.000435295	-0.00160116	-0.00114548	50575.33996810627	31192.61846575056	-0.026266910206616787	-0.058565809427601596	0.06644093347317051	0.012989736403248797	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4568127930448612e-05	-0.000496752647231804	-0.00586999081228461	-0.03471840678876327	0.305306222767754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08462044047017848	0.006332509606062065	-0.0423281	0.00853037	0.0786455	-0.00044821	-0.00174109	-0.00125638	50384.857121956935	31129.53163742792	-0.026928547271524408	-0.05764665906707319	0.06746812819967034	0.01020020358317991	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003381797928469127	-0.004295493429344653	-0.028717993349717537	0.28637036713404707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1782141253985299	0.012259529975944481	-0.042387	-0.0205654	0.121634	-0.000591693	-0.00144283	-0.00125638	50472.95945985487	31164.25532575335	-0.02758789873320515	-0.05670793771478282	0.06844378766137163	0.0073968200969919875	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002283980062659757	-0.003105386601783844	-0.023219779642380037	0.24751445178679585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2909578040929225	0.0182015639157225	-0.0424032	0.0303854	0.0811507999999999	-0.000303108	-0.00152351	-0.00125638	50548.37650324789	31117.459718540737	-0.028244908628156276	-0.05574996406583186	0.0693671666046257	0.004583392606812392	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00015309001406296126	-0.0022196470215147647	-0.018396841267371924	0.197427620444435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3936804105908751	0.02257344286820057	-0.042398	0.0303681	0.0649416999999999	-0.000352652	-0.00160154	-0.00125638	50540.66845886002	31130.3093250093	-0.028899521191619298	-0.05477306335145994	0.07023755971005258	0.0017637414133338965	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010187577915850361	-0.0015697157836857428	-0.01431092163206236	0.14385606150194982	4.4780043099656695e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46181484352477575	0.024542357776299147	-0.051812	0.0217054	0.0527004	-0.000496116	-0.00139527	-0.00125638	50577.34547270014	31104.80966477167	-0.02955168086231299	-0.05377756722862938	0.07105430213129647	-0.0010583047316999482	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.733059752416175e-05	-0.0010990067252010778	-0.010948058205397595	0.0926676930110276	0.00011510016353225778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4840935162631179	0.02407003463954063	-0.0424187	-0.0069225	0.110874	-0.000907262	-0.00139527	-0.00125638	50564.34714053722	31160.068224225724	-0.03020133228714932	-0.05276381366742785	0.07181677000286597	-0.0038789138244856255	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.420881087571796e-05	-0.0007622013102404492	-0.008247939505946678	0.047695866315881075	0.0031963970712756418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.462370308541653	0.021642901451837417	-0.0476627	-0.0425992	0.0982645	-0.000256613	-0.00156178	-0.00125638	50418.947602118446	31125.49989827473	-0.03084842032593159	-0.051732146836327875	0.07252438091667134	-0.0066942558125659855	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7743582681668912e-05	-0.0005239076995743564	-0.006126337882394975	0.010981065628596558	0.020305028851755454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4068267981014237	0.017959510282078206	-0.0490693	0.053913	0.0790465	-0.000369433	-0.00157877	-0.0016118599999999	50509.56384597378	31154.213013857887	-0.03149289005603461	-0.05068291698534178	0.07317659436689469	-0.009500507795587284	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003570771997571393	-0.004491019049298804	-0.016840563043761095	0.06377722062278798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3306928222676146	0.01370521398611907	-0.0509032	-0.00696568	0.0679618	-0.000369433	-0.00156711	-0.00125638	50549.22346822332	31135.464991106302	-0.032134686777066226	-0.04961648032711235	0.07377291216285312	-0.012293859216343761	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00024142448543643596	-0.0032521094975151957	-0.036133414460046094	0.13160379755417778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24649862746047105	0.009435115453967347	-0.0423906	-0.025095	0.126578	-0.000774171	-0.00153773	-0.00125638	50725.27814109317	31219.827434430805	-0.03277375601551029	-0.04853319891597865	0.07431287880953971	-0.01507051703506278	1.0
